Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
206,233223.0,29.309,27.077,1003.3953,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10553.0,0.0
207,233274.0,29.32,27.085,1003.38165,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10604.0,0.0
208,233325.0,29.33,27.07,1003.38165,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10655.0,0.0
209,233375.0,29.32,27.077,1003.3723,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10705.0,0.0
210,233426.0,29.32,27.077,1003.3586,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10756.0,0.0
211,233478.0,29.33,27.07,1003.35,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10808.0,0.0
212,233529.0,29.309,27.07,1003.35,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10859.0,0.0
213,233579.0,29.33,27.077,1003.35,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10909.0,0.0
214,233630.0,29.33,27.077,1003.345,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,10960.0,0.0
215,233681.0,29.32,27.077,1003.3723,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11011.0,0.0
216,233733.0,29.33,27.077,1003.3723,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11063.0,0.0
217,233783.0,29.32,27.07,1003.3586,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11113.0,0.0
218,233834.0,29.33,27.077,1003.3176,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11164.0,0.0
219,233885.0,29.33,27.077,1003.3176,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11215.0,0.0
220,233936.0,29.341,27.07,1003.40356,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11266.0,0.0
221,233988.0,29.298,27.077,1003.40796,1.1513,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11318.0,0.0
222,234038.0,29.32,27.07,1003.37634,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11368.0,0.0
223,234089.0,29.341,27.07,1003.37634,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11419.0,0.0
224,234140.0,29.33,27.062,1003.3899,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11470.0,0.0
225,234191.0,29.33,27.07,1003.3217,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11521.0,0.0
226,234242.0,29.341,27.07,1003.36694,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11572.0,0.0
227,234293.0,29.33,27.062,1003.36694,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11623.0,0.0
228,234344.0,29.33,27.07,1003.3627,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11674.0,0.0
229,234395.0,29.32,27.07,1003.3303,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11725.0,0.0
230,234446.0,29.341,27.077,1003.3303,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11776.0,0.0
231,234497.0,29.32,27.077,1003.33966,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11827.0,0.0
232,234548.0,29.32,27.062,1003.34827,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11878.0,0.0
233,234599.0,29.33,27.07,1003.3806,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11929.0,0.0
234,234650.0,29.32,27.062,1003.3806,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11980.0,0.0
235,234700.0,29.352,27.07,1003.37134,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12030.0,0.0
236,234752.0,29.352,27.062,1003.3756,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12082.0,0.0
237,234803.0,29.32,27.085,1003.4123,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12133.0,0.0
238,234854.0,29.32,27.07,1003.4123,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12184.0,0.0
239,234905.0,29.341,27.07,1003.3533,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12235.0,0.0
240,234955.0,29.33,27.07,1003.41656,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12285.0,0.0
241,235006.0,29.309,27.062,1003.34827,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12336.0,0.0
242,235058.0,29.33,27.07,1003.34406,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12388.0,0.0
243,235109.0,29.33,27.062,1003.3756,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12439.0,0.0
244,235159.0,29.341,27.054,1003.3893,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12489.0,0.0
245,235210.0,29.33,27.07,1003.3893,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12540.0,0.0
246,235261.0,29.341,27.07,1003.36206,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12591.0,0.0
247,235313.0,29.33,27.062,1003.3893,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12643.0,0.0
248,235364.0,29.33,27.062,1003.37964,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12694.0,0.0
249,235414.0,29.33,27.054,1003.37964,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12744.0,0.0
250,235465.0,29.363,27.062,1003.36206,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12795.0,0.0
251,235516.0,29.352,27.07,1003.35236,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12846.0,0.0
252,235568.0,29.363,27.054,1003.3303,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12898.0,0.0
253,235618.0,29.33,27.07,1003.3303,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12948.0,0.0
254,235669.0,29.33,27.07,1003.37964,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12999.0,0.0
255,235720.0,29.341,27.054,1003.42487,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13050.0,0.0
256,235771.0,29.33,27.062,1003.42487,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13101.0,0.0
257,235823.0,29.341,27.062,1003.3703,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13153.0,0.0
258,235873.0,29.32,27.047,1003.3703,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13203.0,0.0
259,235924.0,29.33,27.054,1003.40686,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13254.0,0.0
260,235975.0,29.363,27.047,1003.40686,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13305.0,0.0
261,236026.0,29.363,27.062,1003.3566,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13356.0,0.0
262,236077.0,29.33,27.054,1003.37463,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13407.0,0.0
263,236128.0,29.341,27.054,1003.34296,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13458.0,0.0
264,236179.0,29.341,27.054,1003.34296,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13509.0,0.0
265,236230.0,29.33,27.054,1003.402,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13560.0,0.0
266,236281.0,29.341,27.07,1003.4428,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13611.0,0.0
267,236332.0,29.341,27.054,1003.4428,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13662.0,0.0
268,236383.0,29.341,27.054,1003.37463,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13713.0,0.0
269,236434.0,29.33,27.047,1003.37897,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13764.0,0.0
270,236485.0,29.341,27.047,1003.36096,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13815.0,0.0
271,236535.0,29.341,27.054,1003.36096,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13865.0,0.0
272,236587.0,29.363,27.054,1003.42065,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13917.0,0.0
273,236638.0,29.352,27.062,1003.37897,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13968.0,0.0
274,236689.0,29.352,27.054,1003.3703,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14019.0,0.0
275,236740.0,29.363,27.047,1003.3703,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14070.0,0.0
276,236790.0,29.341,27.054,1003.3883,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14120.0,0.0
277,236841.0,29.363,27.062,1003.41034,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14171.0,0.0
278,236893.0,29.373,27.054,1003.41034,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14223.0,0.0
279,236944.0,29.352,27.062,1003.40625,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14274.0,0.0
280,236995.0,29.341,27.054,1003.383,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14325.0,0.0
281,237045.0,29.33,27.054,1003.35175,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14375.0,0.0
282,237096.0,29.341,27.047,1003.35175,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14426.0,0.0
283,237148.0,29.352,27.062,1003.36096,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14478.0,0.0
284,237199.0,29.352,27.047,1003.3653,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14529.0,0.0
285,237249.0,29.363,27.047,1003.3653,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14579.0,0.0
286,237300.0,29.33,27.054,1003.3653,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14630.0,0.0
287,237351.0,29.352,27.047,1003.37463,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14681.0,0.0
288,237403.0,29.341,27.047,1003.35565,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14733.0,0.0
289,237454.0,29.352,27.039,1003.35175,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14784.0,0.0
290,237504.0,29.32,27.047,1003.35175,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14834.0,0.0
291,237555.0,29.33,27.024,1003.3653,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14885.0,0.0
292,237606.0,29.33,27.054,1003.2927,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14936.0,0.0
293,237658.0,29.352,27.047,1003.2927,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14988.0,0.0
294,237709.0,29.352,27.054,1003.34204,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15039.0,0.0
295,237759.0,29.363,27.047,1003.35065,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15089.0,0.0
296,237810.0,29.33,27.039,1003.37897,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15140.0,0.0
297,237861.0,29.341,27.047,1003.37897,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15191.0,0.0
298,237913.0,29.363,27.054,1003.35565,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15243.0,0.0
299,237963.0,29.33,27.047,1003.36,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15293.0,0.0
300,238014.0,29.341,27.039,1003.40094,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15344.0,0.0
301,238065.0,29.352,27.039,1003.40094,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15395.0,0.0
302,238116.0,29.33,27.039,1003.34143,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15446.0,0.0
303,238167.0,29.352,27.047,1003.3097,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15497.0,0.0
304,238218.0,29.363,27.039,1003.3097,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15548.0,0.0
305,238269.0,29.341,27.047,1003.34204,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15599.0,0.0
306,238320.0,29.341,27.039,1003.36,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15650.0,0.0
307,238371.0,29.341,27.039,1003.3686,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15701.0,0.0
308,238422.0,29.33,27.031,1003.3686,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15752.0,0.0
309,238473.0,29.33,27.039,1003.3191,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15803.0,0.0
310,238524.0,29.341,27.039,1003.32764,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15854.0,0.0
311,238575.0,29.363,27.047,1003.3643,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15905.0,0.0
312,238625.0,29.352,27.047,1003.3643,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15955.0,0.0
313,238676.0,29.33,27.047,1003.29175,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16006.0,0.0
314,238728.0,29.341,27.031,1003.3727,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16058.0,0.0
315,238779.0,29.352,27.031,1003.3727,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16109.0,0.0
316,238830.0,29.352,27.039,1003.34534,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16160.0,0.0
317,238880.0,29.352,27.047,1003.3686,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16210.0,0.0
318,238931.0,29.341,27.039,1003.318,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16261.0,0.0
319,238983.0,29.352,27.039,1003.318,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16313.0,0.0
320,239034.0,29.352,27.024,1003.355,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16364.0,0.0
321,239084.0,29.352,27.024,1003.3906,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16414.0,0.0
322,239135.0,29.341,27.031,1003.3686,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16465.0,0.0
323,239186.0,29.352,27.024,1003.3686,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16516.0,0.0
324,239238.0,29.341,27.031,1003.3141,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16568.0,0.0
325,239289.0,29.341,27.039,1003.27313,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16619.0,0.0
326,239339.0,29.352,27.031,1003.38226,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16669.0,0.0
327,239390.0,29.363,27.024,1003.3949,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16720.0,0.0
328,239441.0,29.33,27.047,1003.3727,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16771.0,0.0
329,239493.0,29.341,27.024,1003.3633,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16823.0,0.0
330,239543.0,29.373,27.039,1003.3633,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16873.0,0.0
331,239594.0,29.341,27.047,1003.3004,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16924.0,0.0
332,239645.0,29.341,27.024,1003.3633,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16975.0,0.0
333,239696.0,29.363,27.039,1003.359,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17026.0,0.0
334,239748.0,29.341,27.031,1003.359,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17078.0,0.0
335,239798.0,29.341,27.039,1003.3497,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17128.0,0.0
336,239849.0,29.363,27.039,1003.3906,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17179.0,0.0
337,239900.0,29.352,27.039,1003.3727,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17230.0,0.0
338,239951.0,29.363,27.024,1003.3727,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17281.0,0.0
339,240003.0,29.33,27.047,1003.33594,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17333.0,0.0
340,240053.0,29.341,27.047,1003.359,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17383.0,0.0
341,240104.0,29.352,27.016,1003.359,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17434.0,0.0
342,240155.0,29.341,27.024,1003.34534,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17485.0,0.0
343,240206.0,29.341,27.016,1003.34033,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17536.0,0.0
344,240257.0,29.352,27.024,1003.37195,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17587.0,0.0
345,240308.0,29.33,27.016,1003.37195,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17638.0,0.0
346,240359.0,29.363,27.031,1003.3677,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17689.0,0.0
347,240410.0,29.363,27.024,1003.331,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17740.0,0.0
348,240461.0,29.33,27.031,1003.40857,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17791.0,0.0
349,240512.0,29.352,27.024,1003.40857,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17842.0,0.0
350,240563.0,29.352,27.024,1003.3993,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17893.0,0.0
351,240614.0,29.341,27.016,1003.3088,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17944.0,0.0
352,240665.0,29.363,27.016,1003.3088,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17995.0,0.0
353,240715.0,29.341,27.016,1003.3856,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18045.0,0.0
354,240766.0,29.363,27.024,1003.34033,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18096.0,0.0
355,240818.0,29.341,27.024,1003.3677,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18148.0,0.0
356,240869.0,29.341,27.024,1003.3677,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18199.0,0.0
357,240920.0,29.341,27.024,1003.3497,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18250.0,0.0
358,240970.0,29.341,27.009,1003.3583,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18300.0,0.0
359,241021.0,29.352,27.016,1003.34467,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18351.0,0.0
360,241073.0,29.363,27.024,1003.34467,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18403.0,0.0
361,241124.0,29.363,27.016,1003.3173,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18454.0,0.0
362,241174.0,29.341,27.016,1003.34033,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18504.0,0.0
363,241225.0,29.352,27.016,1003.34033,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18555.0,0.0
364,241276.0,29.33,27.009,1003.34033,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18606.0,0.0
365,241328.0,29.32,27.031,1003.3077,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18658.0,0.0
366,241379.0,29.341,27.016,1003.3583,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18709.0,0.0
367,241429.0,29.352,27.009,1003.3583,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18759.0,0.0
368,241480.0,29.352,27.009,1003.3173,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18810.0,0.0
369,241531.0,29.33,27.016,1003.3214,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18861.0,0.0
370,241583.0,29.341,27.024,1003.3677,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18913.0,0.0
371,241634.0,29.363,27.016,1003.3677,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18964.0,0.0
372,241684.0,29.341,27.001,1003.36237,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19014.0,0.0
373,241735.0,29.33,27.016,1003.40326,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19065.0,0.0
374,241786.0,29.352,27.009,1003.3267,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19116.0,0.0
375,241838.0,29.33,27.016,1003.3267,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19168.0,0.0
376,241888.0,29.352,27.016,1003.3583,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19218.0,0.0
377,241939.0,29.352,27.016,1003.331,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19269.0,0.0
378,241990.0,29.33,27.016,1003.331,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19320.0,0.0
379,242041.0,29.352,27.009,1003.36237,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19371.0,0.0
380,242093.0,29.341,27.009,1003.36237,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19423.0,0.0
381,242143.0,29.32,27.009,1003.33936,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19473.0,0.0
382,242194.0,29.341,27.009,1003.33936,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19524.0,0.0
383,242245.0,29.341,27.016,1003.34467,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19575.0,0.0
384,242296.0,29.341,27.016,1003.34467,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19626.0,0.0
385,242347.0,29.363,27.001,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19677.0,0.0
386,242398.0,29.33,27.001,1003.35297,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19728.0,0.0
387,242449.0,29.341,27.001,1003.3437,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19779.0,0.0
388,242500.0,29.341,27.016,1003.29846,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19830.0,0.0
389,242551.0,29.33,27.009,1003.29846,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19881.0,0.0
390,242601.0,29.33,27.009,1003.3939,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19931.0,0.0
391,242653.0,29.341,26.993,1003.3803,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19983.0,0.0
392,242704.0,29.341,27.016,1003.35297,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20034.0,0.0
393,242755.0,29.341,27.009,1003.35297,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20085.0,0.0
394,242806.0,29.33,27.001,1003.42126,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20136.0,0.0
395,242856.0,29.33,27.009,1003.3753,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20186.0,0.0
396,242908.0,29.352,27.001,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20238.0,0.0
397,242959.0,29.341,27.009,1003.35736,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20289.0,0.0
398,243010.0,29.32,27.016,1003.3759,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20340.0,0.0
399,243060.0,29.341,27.016,1003.33,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20390.0,0.0
400,243111.0,29.352,27.009,1003.33,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20441.0,0.0
401,243163.0,29.33,26.993,1003.33,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20493.0,0.0
402,243214.0,29.341,27.001,1003.3437,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20544.0,0.0
403,243264.0,29.352,27.009,1003.3793,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20594.0,0.0
404,243315.0,29.33,27.001,1003.3793,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20645.0,0.0
405,243366.0,29.341,26.978,1003.35736,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20696.0,0.0
406,243418.0,29.341,27.001,1003.34796,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20748.0,0.0
407,243469.0,29.363,27.009,1003.41626,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20799.0,0.0
408,243519.0,29.341,27.001,1003.41626,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20849.0,0.0
409,243570.0,29.33,27.009,1003.3973,1.1512,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20900.0,0.0
410,243621.0,29.33,26.986,1003.39294,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20951.0,0.0
411,243673.0,29.352,27.001,1003.39294,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21003.0,0.0
412,243723.0,29.341,26.993,1003.3709,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21053.0,0.0
413,243774.0,29.341,27.009,1003.3111,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21104.0,0.0
414,243825.0,29.352,27.009,1003.36163,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21155.0,0.0
