Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1033,256094.0,26.81,29.297,1003.36914,1.1611,56.125,10.0,9.832,529.0,1.0,9.54,1.0,0.0,54943.0,1.0
1034,256145.0,26.789,29.29,1003.36914,1.1612,56.125,10.0,9.832,529.0,1.0,9.56,1.0,0.0,54994.0,1.0
1035,256196.0,26.799,29.29,1003.41516,1.1612,56.125,10.0,9.832,529.0,1.0,9.56,1.0,0.0,55045.0,1.0
1036,256247.0,26.799,29.297,1003.4235,1.1612,55.875,10.0,9.81,530.0,1.0,10.81,1.0,0.0,55096.0,1.0
1037,256300.0,26.81,29.305,1003.392,1.1611,55.875,10.0,9.81,530.0,1.0,10.79,1.0,0.0,55149.0,1.0
1038,256351.0,26.799,29.305,1003.392,1.1612,55.875,10.0,9.81,531.0,1.0,10.8,1.0,0.0,55200.0,1.0
1039,256402.0,26.789,29.305,1003.40564,1.1613,55.875,10.0,9.81,531.0,1.0,10.82,1.0,0.0,55251.0,1.0
1040,256453.0,26.799,29.305,1003.4328,1.1612,55.25,10.0,9.755,533.0,1.0,13.94,1.0,0.0,55302.0,1.0
1041,256504.0,26.81,29.29,1003.4192,1.1612,55.25,10.0,9.755,533.0,1.0,13.93,1.0,0.0,55353.0,1.0
1042,256556.0,26.81,29.305,1003.4192,1.1612,55.25,10.0,9.755,534.0,1.0,13.93,1.0,0.0,55405.0,1.0
1043,256607.0,26.799,29.282,1003.39294,1.1612,55.0,10.0,9.733,535.0,1.0,15.19,1.0,0.0,55456.0,1.0
1044,256658.0,26.789,29.29,1003.43805,1.1613,54.0,10.0,9.644,539.0,1.0,20.27,1.0,0.0,55507.0,1.0
1045,256709.0,26.778,29.297,1003.4192,1.1613,53.5,10.0,9.599,541.0,1.0,22.82,1.0,0.0,55558.0,1.0
1046,256761.0,26.81,29.297,1003.4192,1.1612,53.5,10.0,9.599,541.0,1.0,22.79,1.0,0.0,55610.0,1.0
1047,256813.0,26.81,29.305,1003.38794,1.1611,53.5,10.0,9.6,542.0,1.0,22.78,1.0,0.0,55662.0,1.0
1048,256864.0,26.789,29.29,1003.40155,1.1613,53.5,10.0,9.599,542.0,1.0,22.8,1.0,0.0,55713.0,1.0
1049,256915.0,26.799,29.297,1003.4294,1.1612,53.5,10.0,9.599,543.0,1.0,22.8,1.0,0.0,55764.0,1.0
1050,256966.0,26.778,29.305,1003.4294,1.1613,53.5,10.0,9.599,543.0,1.0,22.82,1.0,0.0,55815.0,1.0
1051,257017.0,26.799,29.297,1003.4652,1.1613,53.5,10.0,9.599,544.0,1.0,22.81,1.0,0.0,55866.0,1.0
1052,257069.0,26.789,29.297,1003.3973,1.1612,54.0,10.0,9.644,543.0,1.0,20.26,1.0,0.0,55918.0,1.0
1053,257120.0,26.778,29.305,1003.3973,1.1613,54.0,10.0,9.644,543.0,1.0,20.27,1.0,0.0,55969.0,1.0
1054,257172.0,26.778,29.29,1003.3886,1.1613,54.0,10.0,9.644,543.0,1.0,20.27,1.0,0.0,56021.0,1.0
1055,257223.0,26.81,29.305,1003.4201,1.1612,54.0,10.0,9.644,544.0,1.0,20.24,1.0,0.0,56072.0,1.0
1056,257274.0,26.789,29.297,1003.3836,1.1612,54.0,10.0,9.644,544.0,1.0,20.25,1.0,0.0,56123.0,1.0
1057,257326.0,26.789,29.29,1003.3836,1.1612,54.0,10.0,9.644,545.0,1.0,20.25,1.0,0.0,56175.0,1.0
1058,257377.0,26.789,29.297,1003.40216,1.1612,54.0,10.0,9.644,545.0,1.0,20.26,1.0,0.0,56226.0,1.0
1059,257428.0,26.789,29.305,1003.3794,1.1612,55.0,10.0,9.733,542.0,1.0,15.2,1.0,0.0,56277.0,1.0
1060,257479.0,26.778,29.297,1003.41174,1.1613,55.25,10.0,9.755,542.0,1.0,13.96,1.0,0.0,56328.0,1.0
1061,257530.0,26.789,29.29,1003.41174,1.1613,55.25,10.0,9.755,542.0,1.0,13.95,1.0,0.0,56379.0,1.0
1062,257583.0,26.789,29.29,1003.45654,1.1613,55.25,10.0,9.755,542.0,1.0,13.96,1.0,0.0,56432.0,1.0
1063,257634.0,26.789,29.313,1003.46094,1.1613,55.25,10.0,9.755,543.0,1.0,13.96,1.0,0.0,56483.0,1.0
1064,257685.0,26.778,29.297,1003.40216,1.1613,55.0,10.0,9.733,544.0,1.0,15.21,1.0,0.0,56534.0,1.0
1065,257736.0,26.778,29.297,1003.40216,1.1613,54.375,10.0,9.677,546.0,1.0,18.37,1.0,0.0,56585.0,1.0
1066,257787.0,26.789,29.297,1003.4254,1.1613,54.375,10.0,9.677,547.0,1.0,18.36,1.0,0.0,56636.0,1.0
1067,257839.0,26.778,29.313,1003.40656,1.1613,54.375,10.0,9.677,547.0,1.0,18.37,1.0,0.0,56688.0,1.0
1068,257890.0,26.799,29.29,1003.40656,1.1612,55.25,10.0,9.755,544.0,1.0,13.94,1.0,0.0,56739.0,1.0
1069,257942.0,26.789,29.297,1003.39813,1.1612,55.375,10.0,9.766,544.0,1.0,13.32,1.0,0.0,56791.0,1.0
1070,257993.0,26.789,29.29,1003.4389,1.1613,55.375,10.0,9.766,544.0,1.0,13.33,1.0,0.0,56842.0,1.0
1071,258044.0,26.789,29.305,1003.41174,1.1613,55.375,10.0,9.766,545.0,1.0,13.32,1.0,0.0,56893.0,1.0
1072,258096.0,26.778,29.305,1003.41174,1.1613,55.375,10.0,9.766,545.0,1.0,13.33,1.0,0.0,56945.0,1.0
1073,258147.0,26.767,29.297,1003.4254,1.1614,55.875,10.0,9.809,544.0,1.0,10.85,1.0,0.0,56996.0,1.0
1074,258198.0,26.789,29.29,1003.4254,1.1613,56.125,10.0,9.832,543.0,1.0,9.58,1.0,0.0,57047.0,1.0
1075,258249.0,26.778,29.297,1003.43463,1.1613,56.125,10.0,9.831,543.0,1.0,9.59,1.0,0.0,57098.0,1.0
1076,258300.0,26.778,29.297,1003.43463,1.1613,56.375,10.0,9.853,543.0,1.0,8.35,1.0,0.0,57149.0,1.0
1077,258353.0,26.767,29.297,1003.3938,1.1613,56.375,10.0,9.853,543.0,1.0,8.35,1.0,0.0,57202.0,1.0
1078,258404.0,26.778,29.305,1003.3938,1.1613,56.625,10.0,9.875,542.0,1.0,7.09,1.0,0.0,57253.0,1.0
1079,258455.0,26.767,29.297,1003.40314,1.1613,56.625,10.0,9.875,542.0,1.0,7.11,1.0,0.0,57304.0,1.0
1080,258506.0,26.799,29.297,1003.40314,1.1612,56.625,10.0,9.876,542.0,1.0,7.07,1.0,0.0,57355.0,1.0
1081,258557.0,26.767,29.29,1003.36237,1.1613,56.375,10.0,9.853,543.0,1.0,8.34,1.0,0.0,57406.0,1.0
1082,258609.0,26.789,29.29,1003.4525,1.1613,56.125,10.0,9.832,544.0,1.0,9.58,1.0,0.0,57458.0,1.0
1083,258660.0,26.789,29.297,1003.4254,1.1613,56.375,10.0,9.854,544.0,1.0,8.33,1.0,0.0,57509.0,1.0
1084,258711.0,26.767,29.305,1003.4254,1.1614,56.375,10.0,9.853,544.0,1.0,8.35,1.0,0.0,57560.0,1.0
1085,258762.0,26.767,29.29,1003.34375,1.1613,56.625,10.0,9.875,543.0,1.0,7.09,1.0,0.0,57611.0,1.0
1086,258813.0,26.778,29.305,1003.39813,1.1613,56.625,10.0,9.875,543.0,1.0,7.09,1.0,0.0,57662.0,1.0
1087,258865.0,26.756,29.297,1003.39813,1.1614,56.625,10.0,9.875,544.0,1.0,7.12,1.0,0.0,57714.0,1.0
1088,258916.0,26.778,29.297,1003.39813,1.1613,56.75,10.0,9.886,543.0,1.0,6.47,1.0,0.0,57765.0,1.0
1089,258968.0,26.789,29.297,1003.353,1.1612,57.0,10.0,9.908,543.0,1.0,5.21,1.0,0.0,57817.0,1.0
1090,259019.0,26.767,29.29,1003.3845,1.1613,57.0,10.0,9.908,543.0,1.0,5.24,1.0,0.0,57868.0,1.0
1091,259070.0,26.778,29.313,1003.3845,1.1613,57.125,10.0,9.919,542.0,1.0,4.62,1.0,0.0,57919.0,1.0
1092,259122.0,26.778,29.297,1003.3759,1.1613,57.125,10.0,9.919,542.0,1.0,4.61,1.0,0.0,57971.0,1.0
1093,259173.0,26.767,29.29,1003.3895,1.1613,57.125,10.0,9.919,543.0,1.0,4.63,1.0,0.0,58022.0,1.0
1094,259224.0,26.778,29.305,1003.4254,1.1613,57.125,10.0,9.919,543.0,1.0,4.63,1.0,0.0,58073.0,1.0
1095,259275.0,26.778,29.29,1003.4254,1.1613,57.125,10.0,9.919,543.0,1.0,4.63,1.0,0.0,58124.0,1.0
1096,259326.0,26.767,29.29,1003.41174,1.1614,57.125,10.0,9.919,543.0,1.0,4.63,1.0,0.0,58175.0,1.0
1097,259378.0,26.767,29.29,1003.41174,1.1614,57.375,10.0,9.94,542.0,1.0,3.4,1.0,0.0,58227.0,1.0
1098,259429.0,26.778,29.297,1003.3845,1.1613,57.375,10.0,9.941,542.0,1.0,3.38,1.0,0.0,58278.0,1.0
1099,259480.0,26.778,29.29,1003.3845,1.1613,57.375,10.0,9.941,542.0,1.0,3.38,1.0,0.0,58329.0,1.0
1100,259531.0,26.767,29.29,1003.40314,1.1613,57.375,10.0,9.94,542.0,1.0,3.4,1.0,0.0,58380.0,1.0
1101,259584.0,26.767,29.305,1003.3709,1.1613,57.5,10.0,9.951,542.0,1.0,2.77,1.0,0.0,58433.0,1.0
1102,259635.0,26.767,29.297,1003.36237,1.1613,57.875,10.0,9.984,541.0,1.0,0.93,1.0,0.0,58484.0,1.0
1103,259686.0,26.778,29.29,1003.36237,1.1612,57.875,14.01,9.984,220.0,0.0,66.33,1.0,0.0,58535.0,1.0
1104,259737.0,26.756,29.29,1003.43463,1.1614,57.875,14.01,9.983,220.0,0.0,66.37,1.0,0.0,58586.0,1.0
1105,259788.0,26.789,29.29,1003.3938,1.1612,57.875,14.01,9.984,220.0,0.0,66.32,1.0,0.0,58637.0,1.0
1106,259840.0,26.746,29.305,1003.3938,1.1614,57.875,14.01,9.983,220.0,0.0,66.37,1.0,0.0,58689.0,1.0
1107,259891.0,26.767,29.305,1003.4531,1.1614,57.875,14.01,9.983,220.0,0.0,66.36,1.0,0.0,58740.0,1.0
1108,259942.0,26.767,29.282,1003.39874,1.1613,57.875,14.01,9.983,220.0,0.0,66.35,1.0,0.0,58791.0,1.0
1109,259993.0,26.767,29.305,1003.38513,1.1613,57.875,14.01,9.984,220.0,0.0,66.34,1.0,0.0,58842.0,1.0
1110,260045.0,26.746,29.282,1003.38513,1.1614,57.875,14.01,9.983,220.0,0.0,66.37,1.0,0.0,58894.0,1.0
1111,260097.0,26.789,29.29,1003.4084,1.1613,57.875,14.01,9.984,220.0,0.0,66.33,1.0,0.0,58946.0,1.0
1112,260148.0,26.767,29.29,1003.3759,1.1613,57.875,14.01,9.984,220.0,0.0,66.34,1.0,0.0,58997.0,1.0
1113,260199.0,26.767,29.29,1003.3947,1.1613,57.875,14.01,9.984,220.0,0.0,66.35,1.0,0.0,59048.0,1.0
1114,260250.0,26.767,29.282,1003.3947,1.1613,57.875,14.01,9.984,220.0,0.0,66.35,1.0,0.0,59099.0,1.0
1115,260301.0,26.756,29.305,1003.41675,1.1614,57.875,14.01,9.983,220.0,0.0,66.36,1.0,0.0,59150.0,1.0
1116,260353.0,26.746,29.297,1003.4074,1.1614,58.875,14.01,10.069,220.0,0.0,61.49,1.0,0.0,59202.0,1.0
1117,260405.0,26.756,29.297,1003.421,1.1614,59.0,14.01,10.08,220.0,0.0,60.87,1.0,0.0,59254.0,1.0
1118,260456.0,26.767,29.297,1003.421,1.1614,59.0,14.01,10.08,220.0,0.0,60.86,1.0,0.0,59305.0,1.0
1119,260507.0,26.767,29.29,1003.36237,1.1613,59.0,14.01,10.08,220.0,0.0,60.85,1.0,0.0,59356.0,1.0
1120,260558.0,26.756,29.29,1003.3886,1.1614,59.5,14.01,10.123,220.0,0.0,58.44,1.0,0.0,59407.0,1.0
1121,260610.0,26.756,29.305,1003.4294,1.1614,59.5,14.01,10.122,220.0,0.0,58.45,1.0,0.0,59459.0,1.0
1122,260661.0,26.746,29.297,1003.4254,1.1615,59.5,14.01,10.122,220.0,0.0,58.46,1.0,0.0,59510.0,1.0
1123,260713.0,26.756,29.297,1003.4338,1.1614,59.5,14.01,10.122,220.0,0.0,58.45,1.0,0.0,59562.0,1.0
1124,260764.0,26.746,29.297,1003.40314,1.1614,59.5,14.01,10.122,220.0,0.0,58.45,1.0,0.0,59613.0,1.0
1125,260815.0,26.756,29.305,1003.40314,1.1614,59.0,14.01,10.08,220.0,0.0,60.87,1.0,0.0,59664.0,1.0
1126,260867.0,26.756,29.282,1003.4618,1.1615,59.0,14.01,10.08,220.0,0.0,60.89,1.0,0.0,59716.0,1.0
1127,260918.0,26.767,29.29,1003.45654,1.1614,59.0,14.01,10.08,220.0,0.0,60.87,1.0,0.0,59767.0,1.0
1128,260969.0,26.756,29.29,1003.36664,1.1613,59.0,14.01,10.08,220.0,0.0,60.86,1.0,0.0,59818.0,1.0
1129,261021.0,26.778,29.29,1003.36664,1.1613,58.875,14.01,10.07,220.0,0.0,61.44,1.0,0.0,59870.0,1.0
1130,261072.0,26.756,29.305,1003.40216,1.1614,58.875,14.01,10.069,220.0,0.0,61.47,1.0,0.0,59921.0,1.0
1131,261124.0,26.767,29.282,1003.4201,1.1614,57.625,14.01,9.962,220.0,0.0,67.58,1.0,0.0,59973.0,1.0
1132,261175.0,26.767,29.313,1003.40656,1.1613,57.5,14.01,9.951,220.0,0.0,68.19,1.0,0.0,60024.0,1.0
1133,261226.0,26.778,29.29,1003.40656,1.1613,57.375,14.01,9.94,220.0,0.0,68.8,1.0,0.0,60075.0,1.0
1134,261277.0,26.778,29.297,1003.3794,1.1613,57.375,14.01,9.941,220.0,0.0,68.79,1.0,0.0,60126.0,1.0
1135,261328.0,26.746,29.305,1003.3836,1.1614,57.0,14.01,9.907,220.0,0.0,70.67,1.0,0.0,60177.0,1.0
1136,261381.0,26.756,29.29,1003.46094,1.1615,56.0,14.01,9.82,220.0,0.0,75.65,1.0,0.0,60230.0,1.0
1137,261432.0,26.767,29.297,1003.46094,1.1614,55.75,14.01,9.798,220.0,0.0,76.89,1.0,0.0,60281.0,1.0
1138,261483.0,26.778,29.297,1003.4473,1.1613,55.125,14.01,9.743,220.0,0.0,80.01,1.0,0.0,60332.0,1.0
1139,261534.0,26.746,29.297,1003.4201,1.1614,55.0,14.01,9.732,220.0,0.0,80.66,1.0,0.0,60383.0,1.0
1140,261585.0,26.746,29.305,1003.4201,1.1614,54.625,14.01,9.699,220.0,0.0,82.55,1.0,0.0,60434.0,1.0
1141,261637.0,26.746,29.29,1003.4254,1.1615,54.625,14.01,9.699,220.0,0.0,82.55,1.0,0.0,60486.0,1.0
1142,261688.0,26.746,29.305,1003.4652,1.1615,54.125,14.01,9.654,220.0,0.0,85.09,1.0,0.0,60537.0,1.0
1143,261739.0,26.735,29.305,1003.40216,1.1615,53.125,14.01,9.564,220.0,0.0,90.18,1.0,0.0,60588.0,1.0
1144,261790.0,26.767,29.297,1003.40216,1.1613,52.5,14.01,9.509,220.0,0.0,93.36,1.0,0.0,60639.0,1.0
1145,261842.0,26.756,29.297,1003.375,1.1614,52.25,14.01,9.486,220.0,0.0,94.65,1.0,0.0,60691.0,1.0
1146,261894.0,26.746,29.29,1003.46094,1.1615,51.25,14.01,9.394,220.0,0.0,99.87,1.0,0.0,60743.0,1.0
1147,261945.0,26.746,29.29,1003.4338,1.1615,51.25,14.01,9.394,220.0,0.0,99.87,1.0,0.0,60794.0,1.0
1148,261996.0,26.767,29.29,1003.4338,1.1614,51.0,14.01,9.372,220.0,0.0,101.15,1.0,0.0,60845.0,1.0
1149,262047.0,26.767,29.313,1003.45654,1.1614,51.0,14.01,9.372,220.0,0.0,101.16,1.0,0.0,60896.0,1.0
1150,262098.0,26.756,29.29,1003.4473,1.1614,50.625,14.01,9.337,220.0,0.0,103.13,1.0,0.0,60947.0,1.0
1151,262150.0,26.746,29.305,1003.3938,1.1614,50.5,14.01,9.325,220.0,0.0,103.78,1.0,0.0,60999.0,1.0
1152,262202.0,26.746,29.297,1003.3938,1.1614,50.0,14.01,9.279,220.0,0.0,106.41,1.0,0.0,61051.0,1.0
1153,262253.0,26.778,29.29,1003.3895,1.1613,48.5,14.01,9.139,220.0,0.0,114.36,1.0,0.0,61102.0,1.0
1154,262304.0,26.746,29.297,1003.421,1.1614,48.375,14.01,9.127,220.0,0.0,115.07,1.0,0.0,61153.0,1.0
1155,262355.0,26.778,29.29,1003.421,1.1613,47.375,14.01,9.033,220.0,0.0,120.43,1.0,0.0,61204.0,1.0
1156,262407.0,26.746,29.29,1003.421,1.1615,45.5,14.01,8.852,220.0,0.0,130.73,1.0,0.0,61256.0,1.0
1157,262458.0,26.746,29.297,1003.41174,1.1614,45.0,14.01,8.803,220.0,0.0,133.5,1.0,0.0,61307.0,1.0
1158,262510.0,26.756,29.297,1003.41675,1.1614,44.5,14.01,8.754,220.0,0.0,136.28,1.0,0.0,61359.0,1.0
1159,262561.0,26.746,29.29,1003.41675,1.1614,43.375,14.01,8.642,220.0,0.0,142.63,1.0,0.0,61410.0,1.0
1160,262612.0,26.746,29.297,1003.38513,1.1614,43.375,14.01,8.643,220.0,0.0,142.62,1.0,0.0,61461.0,1.0
1161,262664.0,26.756,29.305,1003.4074,1.1614,43.25,21.61,8.63,383.0,0.0,609.85,1.0,0.0,61513.0,0.0
1162,262715.0,26.756,29.305,1003.42596,1.1614,42.125,21.61,8.517,383.0,0.0,616.28,1.0,0.0,61564.0,0.0
1163,262766.0,26.756,29.313,1003.42596,1.1614,42.0,21.61,8.504,383.0,0.0,617.0,1.0,0.0,61615.0,0.0
1164,262818.0,26.746,29.297,1003.4074,1.1614,41.625,21.61,8.466,383.0,0.0,619.16,1.0,0.0,61667.0,0.0
1165,262870.0,26.767,29.305,1003.4158,1.1614,41.5,21.61,8.454,383.0,0.0,619.87,1.0,0.0,61719.0,0.0
1166,262921.0,26.778,29.297,1003.4389,1.1613,41.0,21.61,8.403,383.0,0.0,622.77,1.0,0.0,61770.0,0.0
1167,262972.0,26.767,29.305,1003.4389,1.1614,40.375,21.61,8.338,383.0,0.0,626.44,1.0,0.0,61821.0,0.0
1168,263023.0,26.746,29.297,1003.4482,1.1615,39.75,21.61,8.273,383.0,0.0,630.15,1.0,0.0,61872.0,0.0
1169,263074.0,26.735,29.313,1003.4482,1.1615,39.375,21.61,8.234,383.0,0.0,632.38,1.0,0.0,61923.0,0.0
1170,263127.0,26.756,29.305,1003.3895,1.1614,39.125,21.61,8.208,383.0,0.0,633.84,1.0,0.0,61976.0,0.0
1171,263178.0,26.767,29.305,1003.3895,1.1613,38.625,21.61,8.156,383.0,0.0,636.82,1.0,0.0,62027.0,0.0
1172,263229.0,26.767,29.305,1003.3759,1.1613,37.0,21.61,7.983,383.0,0.0,646.68,1.0,0.0,62078.0,0.0
1173,263280.0,26.756,29.32,1003.38025,1.1614,37.0,21.61,7.982,383.0,0.0,646.69,1.0,0.0,62129.0,0.0
1174,263331.0,26.756,29.297,1003.36237,1.1613,36.75,21.61,7.955,383.0,0.0,648.22,1.0,0.0,62180.0,0.0
1175,263383.0,26.746,29.305,1003.36237,1.1614,36.625,21.61,7.942,383.0,0.0,649.0,1.0,0.0,62232.0,0.0
1176,263435.0,26.746,29.305,1003.4074,1.1614,36.5,21.61,7.928,383.0,0.0,649.78,1.0,0.0,62284.0,0.0
1177,263486.0,26.746,29.305,1003.36664,1.1614,35.875,21.61,7.86,383.0,0.0,653.65,1.0,0.0,62335.0,0.0
1178,263537.0,26.778,29.29,1003.36664,1.1613,35.0,21.61,7.764,383.0,0.0,659.11,1.0,0.0,62386.0,0.0
1179,263588.0,26.767,29.305,1003.3947,1.1613,34.875,21.61,7.75,383.0,0.0,659.92,1.0,0.0,62437.0,0.0
1180,263640.0,26.746,29.313,1003.3947,1.1614,34.0,21.61,7.652,383.0,0.0,665.5,1.0,0.0,62489.0,0.0
1181,263691.0,26.767,29.305,1003.395,1.1613,33.75,21.61,7.624,383.0,0.0,667.08,1.0,0.0,62540.0,0.0
1182,263743.0,26.756,29.32,1003.395,1.1614,33.625,21.61,7.61,383.0,0.0,667.9,1.0,0.0,62592.0,0.0
1183,263794.0,26.756,29.305,1003.3493,1.1613,33.5,21.61,7.596,383.0,0.0,668.69,1.0,0.0,62643.0,0.0
1184,263845.0,26.756,29.305,1003.3722,1.1613,33.375,21.61,7.581,383.0,0.0,669.5,1.0,0.0,62694.0,0.0
1185,263897.0,26.756,29.305,1003.3858,1.1614,32.875,21.61,7.524,383.0,0.0,672.75,1.0,0.0,62746.0,0.0
1186,263948.0,26.746,29.305,1003.3858,1.1614,32.75,21.61,7.51,383.0,0.0,673.57,1.0,0.0,62797.0,0.0
1187,263999.0,26.756,29.297,1003.43085,1.1614,32.25,21.61,7.452,383.0,0.0,676.85,1.0,0.0,62848.0,0.0
1188,264050.0,26.767,29.305,1003.41296,1.1613,32.25,21.61,7.452,383.0,0.0,676.83,1.0,0.0,62899.0,0.0
1189,264102.0,26.756,29.305,1003.3858,1.1614,31.875,21.61,7.409,383.0,0.0,679.31,1.0,0.0,62951.0,0.0
1190,264154.0,26.767,29.305,1003.3858,1.1613,31.875,21.61,7.409,383.0,0.0,679.3,1.0,0.0,63003.0,0.0
1191,264205.0,26.756,29.297,1003.35425,1.1613,31.875,21.61,7.409,383.0,0.0,679.3,1.0,0.0,63054.0,0.0
1192,264256.0,26.756,29.32,1003.3722,1.1613,30.875,21.61,7.292,383.0,0.0,685.97,1.0,0.0,63105.0,0.0
1193,264307.0,26.767,29.305,1003.3909,1.1613,30.875,21.61,7.292,383.0,0.0,685.96,1.0,0.0,63156.0,0.0
1194,264359.0,26.756,29.305,1003.3909,1.1614,30.5,21.61,7.247,383.0,0.0,688.5,1.0,0.0,63208.0,0.0
1195,264411.0,26.746,29.305,1003.395,1.1614,30.25,21.61,7.217,383.0,0.0,690.2,1.0,0.0,63260.0,0.0
1196,264462.0,26.746,29.297,1003.36383,1.1614,30.0,21.61,7.188,383.0,0.0,691.89,1.0,0.0,63311.0,0.0
1197,264513.0,26.767,29.297,1003.36383,1.1613,29.625,21.61,7.143,383.0,0.0,694.44,1.0,0.0,63362.0,0.0
1198,264564.0,26.735,29.305,1003.395,1.1615,29.5,21.61,7.127,383.0,0.0,695.33,1.0,0.0,63413.0,0.0
1199,264615.0,26.746,29.32,1003.40857,1.1614,28.625,21.61,7.021,383.0,0.0,701.38,1.0,0.0,63464.0,0.0
1200,264667.0,26.767,29.305,1003.4222,1.1614,28.625,21.61,7.021,383.0,0.0,701.37,1.0,0.0,63516.0,0.0
1201,264719.0,26.756,29.32,1003.4222,1.1614,28.375,21.61,6.99,383.0,0.0,703.12,1.0,0.0,63568.0,0.0
1202,264770.0,26.746,29.313,1003.41296,1.1614,28.25,21.61,6.975,383.0,0.0,704.01,1.0,0.0,63619.0,0.0
1203,264821.0,26.756,29.305,1003.3858,1.1614,28.0,21.61,6.944,383.0,0.0,705.75,1.0,0.0,63670.0,0.0
1204,264872.0,26.746,29.305,1003.3773,1.1614,27.875,21.61,6.928,383.0,0.0,706.64,1.0,0.0,63721.0,0.0
1205,264924.0,26.746,29.297,1003.3773,1.1614,27.5,21.61,6.882,383.0,0.0,709.3,1.0,0.0,63773.0,0.0
1206,264976.0,26.746,29.297,1003.35944,1.1614,27.25,21.61,6.85,383.0,0.0,711.08,1.0,0.0,63825.0,0.0
1207,265027.0,26.746,29.305,1003.4265,1.1615,26.75,21.61,6.787,383.0,0.0,714.69,1.0,0.0,63876.0,0.0
1208,265078.0,26.756,29.305,1003.4182,1.1614,26.625,21.61,6.771,383.0,0.0,715.58,1.0,0.0,63927.0,0.0
1209,265129.0,26.746,29.297,1003.4182,1.1614,26.375,21.61,6.739,383.0,0.0,717.4,1.0,0.0,63978.0,0.0
1210,265181.0,26.746,29.297,1003.4003,1.1614,26.375,21.61,6.739,383.0,0.0,717.4,1.0,0.0,64030.0,0.0
1211,265232.0,26.746,29.305,1003.41296,1.1614,26.25,21.61,6.723,383.0,0.0,718.31,1.0,0.0,64081.0,0.0
1212,265284.0,26.746,29.305,1003.4274,1.1615,26.0,21.61,6.691,383.0,0.0,720.14,1.0,0.0,64133.0,0.0
1213,265335.0,26.756,29.297,1003.4274,1.1614,25.75,21.61,6.659,383.0,0.0,721.96,1.0,0.0,64184.0,0.0
1214,265387.0,26.746,29.313,1003.39935,1.1614,25.25,21.61,6.594,383.0,0.0,725.66,1.0,0.0,64236.0,0.0
1215,265438.0,26.746,29.32,1003.4222,1.1614,25.125,21.61,6.578,383.0,0.0,726.59,1.0,0.0,64287.0,0.0
1216,265489.0,26.746,29.305,1003.4222,1.1614,24.875,21.61,6.545,383.0,0.0,728.46,1.0,0.0,64338.0,0.0
1217,265540.0,26.746,29.297,1003.3773,1.1614,24.375,21.61,6.479,383.0,0.0,732.21,1.0,0.0,64389.0,0.0
1218,265592.0,26.724,29.313,1003.40454,1.1615,24.25,21.61,6.462,383.0,0.0,733.18,1.0,0.0,64441.0,0.0
1219,265644.0,26.746,29.297,1003.4318,1.1615,24.25,21.61,6.462,383.0,0.0,733.17,1.0,0.0,64493.0,0.0
1220,265695.0,26.756,29.297,1003.4318,1.1614,24.125,21.61,6.445,383.0,0.0,734.11,1.0,0.0,64544.0,0.0
1221,265746.0,26.746,29.297,1003.4494,1.1615,24.125,21.61,6.445,383.0,0.0,734.12,1.0,0.0,64595.0,0.0
1222,265797.0,26.756,29.305,1003.395,1.1614,23.5,21.61,6.362,383.0,0.0,738.88,1.0,0.0,64646.0,0.0
1223,265849.0,26.756,29.305,1003.3867,1.1614,23.125,21.61,6.311,383.0,0.0,741.78,1.0,0.0,64698.0,0.0
1224,265901.0,26.746,29.297,1003.3867,1.1614,23.0,21.61,6.293,383.0,0.0,742.76,1.0,0.0,64750.0,0.0
1225,265952.0,26.746,29.305,1003.44104,1.1615,22.625,21.61,6.242,383.0,0.0,745.7,1.0,0.0,64801.0,0.0
1226,266003.0,26.746,29.305,1003.4358,1.1615,22.5,21.61,6.224,383.0,0.0,746.68,1.0,0.0,64852.0,0.0
1227,266054.0,26.746,29.313,1003.395,1.1614,22.375,21.61,6.207,383.0,0.0,747.66,1.0,0.0,64903.0,0.0
1228,266105.0,26.746,29.32,1003.395,1.1614,22.375,21.61,6.207,383.0,0.0,747.66,1.0,0.0,64954.0,0.0
1229,266158.0,26.735,29.305,1003.3909,1.1615,22.25,21.61,6.19,383.0,0.0,748.65,1.0,0.0,65007.0,0.0
1230,266209.0,26.746,29.305,1003.4358,1.1615,22.25,21.61,6.19,383.0,0.0,748.65,1.0,0.0,65058.0,0.0
1231,266260.0,26.746,29.32,1003.4453,1.1615,22.0,21.61,6.155,383.0,0.0,750.64,1.0,0.0,65109.0,0.0
1232,266311.0,26.746,29.305,1003.4453,1.1615,22.0,21.61,6.155,383.0,0.0,750.64,1.0,0.0,65160.0,0.0
1233,266362.0,26.746,29.297,1003.395,1.1614,21.875,21.61,6.138,383.0,0.0,751.63,1.0,0.0,65211.0,0.0
1234,266414.0,26.756,29.328,1003.4453,1.1614,21.5,21.61,6.085,383.0,0.0,754.63,1.0,0.0,65263.0,0.0
1235,266466.0,26.735,29.32,1003.4453,1.1615,21.375,21.61,6.067,383.0,0.0,755.65,1.0,0.0,65315.0,0.0
1236,266517.0,26.735,29.297,1003.40955,1.1615,21.0,21.61,6.013,383.0,0.0,758.69,1.0,0.0,65366.0,0.0
